9.435, 0.001, 1.22539, 1.29315, 0.152547, 0.156879, 1.22382, 1.29513, 0.150213, 0.158965, -0.0253633, -0.0268411, 3.92734, 1.93213, 1.8818, -3.52702, 0.329368, -14.9894, -2.47202
9.436, 0.001, 1.22555, 1.2933, 0.152527, 0.156846, 1.22397, 1.29528, 0.150187, 0.158938, -0.0253728, -0.0268511, 3.92737, 1.93218, 1.88177, -3.52853, 0.32919, -14.9891, -2.47095
9.437, 0.001, 1.2257, 1.29346, 0.152506, 0.156813, 1.22412, 1.29544, 0.150162, 0.158911, -0.0253823, -0.0268612, 3.9274, 1.93223, 1.88174, -3.53004, 0.329013, -14.9888, -2.46988
9.438, 0.001, 1.22585, 1.29362, 0.152485, 0.15678, 1.22427, 1.2956, 0.150137, 0.158884, -0.0253918, -0.0268713, 3.92742, 1.93228, 1.88172, -3.53155, 0.328836, -14.9885, -2.46881
9.439, 0.001, 1.226, 1.29377, 0.152465, 0.156748, 1.22442, 1.29576, 0.150111, 0.158857, -0.0254014, -0.0268813, 3.92745, 1.93233, 1.88169, -3.53306, 0.328659, -14.9882, -2.46774
9.44, 0.001, 1.22616, 1.29393, 0.152444, 0.156715, 1.22457, 1.29592, 0.150086, 0.15883, -0.0254109, -0.0268914, 3.92748, 1.93238, 1.88166, -3.53457, 0.328482, -14.9878, -2.46667
9.441, 0.001, 1.22631, 1.29409, 0.152423, 0.156683, 1.22472, 1.29608, 0.15006, 0.158803, -0.0254204, -0.0269015, 3.92751, 1.93242, 1.88163, -3.53609, 0.328306, -14.9875, -2.46559
9.442, 0.001, 1.22646, 1.29424, 0.152402, 0.15665, 1.22487, 1.29624, 0.150035, 0.158777, -0.0254299, -0.0269115, 3.92754, 1.93247, 1.8816, -3.53761, 0.328129, -14.9872, -2.46452
9.443, 0.001, 1.22661, 1.2944, 0.15238, 0.156618, 1.22502, 1.2964, 0.15001, 0.15875, -0.0254394, -0.0269216, 3.92756, 1.93252, 1.88157, -3.53912, 0.327953, -14.9869, -2.46345
9.444, 0.001, 1.22677, 1.29456, 0.152359, 0.156586, 1.22517, 1.29655, 0.149984, 0.158723, -0.0254489, -0.0269317, 3.92759, 1.93257, 1.88154, -3.54064, 0.327777, -14.9866, -2.46238
9.445, 0.001, 1.22692, 1.29471, 0.152338, 0.156553, 1.22532, 1.29671, 0.149959, 0.158696, -0.0254584, -0.0269417, 3.92762, 1.93262, 1.88151, -3.54217, 0.327601, -14.9862, -2.46131
9.446, 0.001, 1.22707, 1.29487, 0.152317, 0.156521, 1.22547, 1.29687, 0.149933, 0.158669, -0.0254679, -0.0269518, 3.92765, 1.93267, 1.88148, -3.54369, 0.327425, -14.9859, -2.46023
9.447, 0.001, 1.22722, 1.29503, 0.152295, 0.156489, 1.22562, 1.29703, 0.149908, 0.158642, -0.0254775, -0.0269619, 3.92767, 1.93272, 1.88145, -3.54521, 0.32725, -14.9856, -2.45916
9.448, 0.001, 1.22737, 1.29518, 0.152274, 0.156457, 1.22577, 1.29719, 0.149882, 0.158615, -0.025487, -0.0269719, 3.9277, 1.93277, 1.88142, -3.54674, 0.327075, -14.9852, -2.45809
9.449, 0.001, 1.22753, 1.29534, 0.152252, 0.156425, 1.22592, 1.29735, 0.149857, 0.158588, -0.0254965, -0.026982, 3.92773, 1.93282, 1.8814, -3.54827, 0.3269, -14.9849, -2.45701
9.45, 0.001, 1.22768, 1.2955, 0.15223, 0.156393, 1.22607, 1.29751, 0.149831, 0.158561, -0.025506, -0.026992, 3.92776, 1.93287, 1.88137, -3.54979, 0.326725, -14.9846, -2.45594
9.451, 0.001, 1.22783, 1.29565, 0.152208, 0.156361, 1.22622, 1.29767, 0.149806, 0.158534, -0.0255155, -0.0270021, 3.92779, 1.93292, 1.88134, -3.55132, 0.32655, -14.9843, -2.45487
9.452, 0.001, 1.22798, 1.29581, 0.152187, 0.15633, 1.22637, 1.29782, 0.14978, 0.158507, -0.025525, -0.0270122, 3.92782, 1.93297, 1.88131, -3.55285, 0.326375, -14.9839, -2.45379
9.453, 0.001, 1.22814, 1.29596, 0.152165, 0.156298, 1.22652, 1.29798, 0.149755, 0.15848, -0.0255345, -0.0270222, 3.92784, 1.93302, 1.88128, -3.55439, 0.326201, -14.9836, -2.45272
9.454, 0.001, 1.22829, 1.29612, 0.152143, 0.156266, 1.22667, 1.29814, 0.149729, 0.158453, -0.025544, -0.0270323, 3.92787, 1.93307, 1.88125, -3.55592, 0.326027, -14.9833, -2.45165
9.455, 0.001, 1.22844, 1.29628, 0.152121, 0.156235, 1.22682, 1.2983, 0.149704, 0.158426, -0.0255535, -0.0270424, 3.9279, 1.93312, 1.88122, -3.55746, 0.325852, -14.9829, -2.45057
9.456, 0.001, 1.22859, 1.29643, 0.152098, 0.156203, 1.22697, 1.29846, 0.149678, 0.158399, -0.0255631, -0.0270524, 3.92793, 1.93317, 1.88119, -3.55899, 0.325679, -14.9826, -2.4495
9.457, 0.001, 1.22874, 1.29659, 0.152076, 0.156172, 1.22712, 1.29862, 0.149653, 0.158372, -0.0255726, -0.0270625, 3.92796, 1.93322, 1.88116, -3.56053, 0.325505, -14.9822, -2.44842
9.458, 0.001, 1.2289, 1.29675, 0.152054, 0.15614, 1.22727, 1.29877, 0.149627, 0.158345, -0.0255821, -0.0270726, 3.92799, 1.93327, 1.88113, -3.56207, 0.325331, -14.9819, -2.44735
9.459, 0.001, 1.22905, 1.2969, 0.152032, 0.156109, 1.22742, 1.29893, 0.149601, 0.158318, -0.0255916, -0.0270826, 3.92802, 1.93332, 1.8811, -3.56361, 0.325158, -14.9816, -2.44627
9.46, 0.001, 1.2292, 1.29706, 0.152009, 0.156078, 1.22757, 1.29909, 0.149576, 0.158291, -0.0256011, -0.0270927, 3.92805, 1.93337, 1.88107, -3.56516, 0.324985, -14.9812, -2.4452
9.461, 0.001, 1.22935, 1.29721, 0.151987, 0.156047, 1.22772, 1.29925, 0.14955, 0.158263, -0.0256106, -0.0271028, 3.92808, 1.93342, 1.88104, -3.5667, 0.324811, -14.9809, -2.44412
9.462, 0.001, 1.2295, 1.29737, 0.151964, 0.156015, 1.22787, 1.29941, 0.149525, 0.158236, -0.0256201, -0.0271128, 3.9281, 1.93347, 1.88101, -3.56824, 0.324639, -14.9805, -2.44305
9.463, 0.001, 1.22966, 1.29753, 0.151941, 0.155984, 1.22802, 1.29957, 0.149499, 0.158209, -0.0256296, -0.0271229, 3.92813, 1.93352, 1.88098, -3.56979, 0.324466, -14.9802, -2.44197
9.464, 0.001, 1.22981, 1.29768, 0.151919, 0.155953, 1.22817, 1.29972, 0.149473, 0.158182, -0.0256392, -0.027133, 3.92816, 1.93357, 1.88095, -3.57134, 0.324293, -14.9798, -2.4409
9.465, 0.001, 1.22996, 1.29784, 0.151896, 0.155922, 1.22832, 1.29988, 0.149448, 0.158155, -0.0256487, -0.027143, 3.92819, 1.93362, 1.88092, -3.57289, 0.324121, -14.9795, -2.43982
9.466, 0.001, 1.23011, 1.29799, 0.151873, 0.155891, 1.22847, 1.30004, 0.149422, 0.158128, -0.0256582, -0.0271531, 3.92822, 1.93367, 1.88088, -3.57444, 0.323948, -14.9792, -2.43875
9.467, 0.001, 1.23026, 1.29815, 0.15185, 0.15586, 1.22861, 1.3002, 0.149396, 0.158101, -0.0256677, -0.0271632, 3.92825, 1.93372, 1.88085, -3.57599, 0.323776, -14.9788, -2.43767
9.468, 0.001, 1.23042, 1.29831, 0.151827, 0.15583, 1.22876, 1.30036, 0.149371, 0.158073, -0.0256772, -0.0271732, 3.92828, 1.93377, 1.88082, -3.57755, 0.323604, -14.9785, -2.4366
9.469, 0.001, 1.23057, 1.29846, 0.151804, 0.155799, 1.22891, 1.30051, 0.149345, 0.158046, -0.0256867, -0.0271833, 3.92831, 1.93382, 1.88079, -3.5791, 0.323432, -14.9781, -2.43552
9.47, 0.001, 1.23072, 1.29862, 0.151781, 0.155768, 1.22906, 1.30067, 0.149319, 0.158019, -0.0256962, -0.0271934, 3.92834, 1.93387, 1.88076, -3.58066, 0.32326, -14.9778, -2.43444
9.471, 0.001, 1.23087, 1.29877, 0.151757, 0.155738, 1.22921, 1.30083, 0.149294, 0.157992, -0.0257057, -0.0272034, 3.92837, 1.93392, 1.88073, -3.58222, 0.323089, -14.9774, -2.43337
9.472, 0.001, 1.23102, 1.29893, 0.151734, 0.155707, 1.22936, 1.30099, 0.149268, 0.157965, -0.0257152, -0.0272135, 3.9284, 1.93398, 1.8807, -3.58378, 0.322917, -14.9771, -2.43229
9.473, 0.001, 1.23117, 1.29908, 0.151711, 0.155676, 1.22951, 1.30115, 0.149242, 0.157937, -0.0257248, -0.0272236, 3.92843, 1.93403, 1.88067, -3.58534, 0.322746, -14.9767, -2.43121
9.474, 0.001, 1.23133, 1.29924, 0.151687, 0.155646, 1.22966, 1.3013, 0.149216, 0.15791, -0.0257343, -0.0272336, 3.92846, 1.93408, 1.88064, -3.5869, 0.322575, -14.9763, -2.43014
9.475, 0.001, 1.23148, 1.2994, 0.151664, 0.155615, 1.22981, 1.30146, 0.149191, 0.157883, -0.0257438, -0.0272437, 3.92849, 1.93413, 1.88061, -3.58846, 0.322404, -14.976, -2.42906
9.476, 0.001, 1.23163, 1.29955, 0.15164, 0.155585, 1.22996, 1.30162, 0.149165, 0.157856, -0.0257533, -0.0272538, 3.92852, 1.93418, 1.88058, -3.59003, 0.322233, -14.9756, -2.42798
9.477, 0.001, 1.23178, 1.29971, 0.151617, 0.155555, 1.23011, 1.30178, 0.149139, 0.157828, -0.0257628, -0.0272638, 3.92855, 1.93423, 1.88054, -3.59159, 0.322062, -14.9753, -2.4269
9.478, 0.001, 1.23193, 1.29986, 0.151593, 0.155524, 1.23026, 1.30194, 0.149113, 0.157801, -0.0257723, -0.0272739, 3.92858, 1.93428, 1.88051, -3.59316, 0.321892, -14.9749, -2.42583
9.479, 0.001, 1.23208, 1.30002, 0.151569, 0.155494, 1.23041, 1.30209, 0.149088, 0.157774, -0.0257818, -0.027284, 3.92861, 1.93433, 1.88048, -3.59473, 0.321721, -14.9746, -2.42475
9.48, 0.001, 1.23224, 1.30017, 0.151546, 0.155464, 1.23055, 1.30225, 0.149062, 0.157747, -0.0257913, -0.027294, 3.92864, 1.93438, 1.88045, -3.5963, 0.321551, -14.9742, -2.42367
9.481, 0.001, 1.23239, 1.30033, 0.151522, 0.155434, 1.2307, 1.30241, 0.149036, 0.157719, -0.0258009, -0.0273041, 3.92867, 1.93443, 1.88042, -3.59787, 0.321381, -14.9738, -2.42259
9.482, 0.001, 1.23254, 1.30048, 0.151498, 0.155404, 1.23085, 1.30257, 0.14901, 0.157692, -0.0258104, -0.0273142, 3.9287, 1.93449, 1.88039, -3.59945, 0.321211, -14.9735, -2.42152
9.483, 0.001, 1.23269, 1.30064, 0.151474, 0.155374, 1.231, 1.30272, 0.148984, 0.157665, -0.0258199, -0.0273242, 3.92873, 1.93454, 1.88036, -3.60102, 0.321041, -14.9731, -2.42044
9.484, 0.001, 1.23284, 1.30079, 0.15145, 0.155344, 1.23115, 1.30288, 0.148959, 0.157637, -0.0258294, -0.0273343, 3.92876, 1.93459, 1.88032, -3.6026, 0.320871, -14.9727, -2.41936
9.485, 0.001, 1.23299, 1.30095, 0.151426, 0.155314, 1.2313, 1.30304, 0.148933, 0.15761, -0.0258389, -0.0273444, 3.92879, 1.93464, 1.88029, -3.60417, 0.320701, -14.9724, -2.41828
9.486, 0.001, 1.23314, 1.30111, 0.151401, 0.155284, 1.23145, 1.3032, 0.148907, 0.157583, -0.0258484, -0.0273544, 3.92882, 1.93469, 1.88026, -3.60575, 0.320532, -14.972, -2.4172
9.487, 0.001, 1.2333, 1.30126, 0.151377, 0.155254, 1.2316, 1.30335, 0.148881, 0.157555, -0.0258579, -0.0273645, 3.92885, 1.93474, 1.88023, -3.60733, 0.320362, -14.9716, -2.41612
9.488, 0.001, 1.23345, 1.30142, 0.151353, 0.155224, 1.23175, 1.30351, 0.148855, 0.157528, -0.0258674, -0.0273746, 3.92888, 1.93479, 1.8802, -3.60891, 0.320193, -14.9713, -2.41505
9.489, 0.001, 1.2336, 1.30157, 0.151329, 0.155195, 1.2319, 1.30367, 0.148829, 0.157501, -0.0258769, -0.0273846, 3.92891, 1.93485, 1.88017, -3.6105, 0.320024, -14.9709, -2.41397
9.49, 0.001, 1.23375, 1.30173, 0.151304, 0.155165, 1.23204, 1.30383, 0.148803, 0.157473, -0.0258865, -0.0273947, 3.92894, 1.9349, 1.88013, -3.61208, 0.319854, -14.9705, -2.41289
9.491, 0.001, 1.2339, 1.30188, 0.15128, 0.155135, 1.23219, 1.30398, 0.148778, 0.157446, -0.025896, -0.0274048, 3.92897, 1.93495, 1.8801, -3.61367, 0.319685, -14.9701, -2.41181
9.492, 0.001, 1.23405, 1.30204, 0.151255, 0.155106, 1.23234, 1.30414, 0.148752, 0.157418, -0.0259055, -0.0274148, 3.92901, 1.935, 1.88007, -3.61525, 0.319517, -14.9698, -2.41073
9.493, 0.001, 1.2342, 1.30219, 0.151231, 0.155076, 1.23249, 1.3043, 0.148726, 0.157391, -0.025915, -0.0274249, 3.92904, 1.93505, 1.88004, -3.61684, 0.319348, -14.9694, -2.40965
9.494, 0.001, 1.23435, 1.30235, 0.151206, 0.155046, 1.23264, 1.30446, 0.1487, 0.157364, -0.0259245, -0.027435, 3.92907, 1.9351, 1.88001, -3.61843, 0.319179, -14.969, -2.40857
9.495, 0.001, 1.23451, 1.3025, 0.151181, 0.155017, 1.23279, 1.30461, 0.148674, 0.157336, -0.025934, -0.027445, 3.9291, 1.93516, 1.87997, -3.62002, 0.319011, -14.9686, -2.40749
9.496, 0.001, 1.23466, 1.30266, 0.151157, 0.154987, 1.23294, 1.30477, 0.148648, 0.157309, -0.0259435, -0.0274551, 3.92913, 1.93521, 1.87994, -3.62161, 0.318842, -14.9683, -2.40641
9.497, 0.001, 1.23481, 1.30281, 0.151132, 0.154958, 1.23309, 1.30493, 0.148622, 0.157281, -0.025953, -0.0274652, 3.92916, 1.93526, 1.87991, -3.62321, 0.318674, -14.9679, -2.40533
9.498, 0.001, 1.23496, 1.30297, 0.151107, 0.154929, 1.23323, 1.30509, 0.148596, 0.157254, -0.0259626, -0.0274752, 3.92919, 1.93531, 1.87988, -3.6248, 0.318506, -14.9675, -2.40425
9.499, 0.001, 1.23511, 1.30312, 0.151082, 0.154899, 1.23338, 1.30524, 0.14857, 0.157226, -0.0259721, -0.0274853, 3.92922, 1.93536, 1.87984, -3.6264, 0.318338, -14.9671, -2.40317
9.5, 0.001, 1.23526, 1.30328, 0.151057, 0.15487, 1.23353, 1.3054, 0.148544, 0.157199, -0.0259816, -0.0274954, 3.92925, 1.93542, 1.87981, -3.628, 0.31817, -14.9667, -2.40209
9.501, 0.001, 1.23541, 1.30343, 0.151032, 0.154841, 1.23368, 1.30556, 0.148518, 0.157171, -0.0259911, -0.0275054, 3.92929, 1.93547, 1.87978, -3.6296, 0.318002, -14.9664, -2.40101
9.502, 0.001, 1.23556, 1.30359, 0.151007, 0.154812, 1.23383, 1.30571, 0.148492, 0.157144, -0.0260006, -0.0275155, 3.92932, 1.93552, 1.87975, -3.6312, 0.317835, -14.966, -2.39993
9.503, 0.001, 1.23571, 1.30374, 0.150982, 0.154782, 1.23398, 1.30587, 0.148466, 0.157116, -0.0260101, -0.0275255, 3.92935, 1.93557, 1.87971, -3.6328, 0.317667, -14.9656, -2.39885
9.504, 0.001, 1.23587, 1.3039, 0.150957, 0.154753, 1.23413, 1.30603, 0.14844, 0.157089, -0.0260196, -0.0275356, 3.92938, 1.93563, 1.87968, -3.6344, 0.317499, -14.9652, -2.39777
9.505, 0.001, 1.23602, 1.30405, 0.150932, 0.154724, 1.23427, 1.30619, 0.148414, 0.157061, -0.0260291, -0.0275457, 3.92941, 1.93568, 1.87965, -3.636, 0.317332, -14.9648, -2.39669
9.506, 0.001, 1.23617, 1.3042, 0.150906, 0.154695, 1.23442, 1.30634, 0.148388, 0.157034, -0.0260386, -0.0275557, 3.92944, 1.93573, 1.87962, -3.63761, 0.317165, -14.9644, -2.3956
9.507, 0.001, 1.23632, 1.30436, 0.150881, 0.154666, 1.23457, 1.3065, 0.148362, 0.157006, -0.0260482, -0.0275658, 3.92947, 1.93578, 1.87958, -3.63922, 0.316998, -14.964, -2.39452
9.508, 0.001, 1.23647, 1.30451, 0.150856, 0.154637, 1.23472, 1.30666, 0.148336, 0.156978, -0.0260577, -0.0275759, 3.92951, 1.93584, 1.87955, -3.64083, 0.316831, -14.9636, -2.39344
9.509, 0.001, 1.23662, 1.30467, 0.15083, 0.154608, 1.23487, 1.30681, 0.14831, 0.156951, -0.0260672, -0.0275859, 3.92954, 1.93589, 1.87952, -3.64244, 0.316664, -14.9633, -2.39236
9.51, 0.001, 1.23677, 1.30482, 0.150805, 0.154579, 1.23502, 1.30697, 0.148284, 0.156923, -0.0260767, -0.027596, 3.92957, 1.93594, 1.87948, -3.64405, 0.316497, -14.9629, -2.39128
9.511, 0.001, 1.23692, 1.30498, 0.15078, 0.15455, 1.23516, 1.30713, 0.148258, 0.156896, -0.0260862, -0.0276061, 3.9296, 1.93599, 1.87945, -3.64566, 0.31633, -14.9625, -2.3902
9.512, 0.001, 1.23707, 1.30513, 0.150754, 0.154521, 1.23531, 1.30729, 0.148232, 0.156868, -0.0260957, -0.0276161, 3.92963, 1.93605, 1.87942, -3.64727, 0.316163, -14.9621, -2.38912
9.513, 0.001, 1.23722, 1.30529, 0.150729, 0.154492, 1.23546, 1.30744, 0.148206, 0.15684, -0.0261052, -0.0276262, 3.92967, 1.9361, 1.87939, -3.64889, 0.315997, -14.9617, -2.38803
9.514, 0.001, 1.23737, 1.30544, 0.150703, 0.154464, 1.23561, 1.3076, 0.148179, 0.156813, -0.0261147, -0.0276363, 3.9297, 1.93615, 1.87935, -3.6505, 0.31583, -14.9613, -2.38695
9.515, 0.001, 1.23752, 1.3056, 0.150677, 0.154435, 1.23576, 1.30776, 0.148153, 0.156785, -0.0261243, -0.0276463, 3.92973, 1.93621, 1.87932, -3.65212, 0.315664, -14.9609, -2.38587
9.516, 0.001, 1.23767, 1.30575, 0.150652, 0.154406, 1.2359, 1.30791, 0.148127, 0.156758, -0.0261338, -0.0276564, 3.92976, 1.93626, 1.87929, -3.65374, 0.315498, -14.9605, -2.38479
9.517, 0.001, 1.23783, 1.3059, 0.150626, 0.154377, 1.23605, 1.30807, 0.148101, 0.15673, -0.0261433, -0.0276665, 3.92979, 1.93631, 1.87925, -3.65536, 0.315331, -14.9601, -2.38371
9.518, 0.001, 1.23798, 1.30606, 0.1506, 0.154349, 1.2362, 1.30823, 0.148075, 0.156702, -0.0261528, -0.0276765, 3.92983, 1.93636, 1.87922, -3.65698, 0.315165, -14.9597, -2.38262
9.519, 0.001, 1.23813, 1.30621, 0.150574, 0.15432, 1.23635, 1.30838, 0.148049, 0.156675, -0.0261623, -0.0276866, 3.92986, 1.93642, 1.87919, -3.6586, 0.314999, -14.9593, -2.38154
9.52, 0.001, 1.23828, 1.30637, 0.150548, 0.154291, 1.2365, 1.30854, 0.148023, 0.156647, -0.0261718, -0.0276967, 3.92989, 1.93647, 1.87915, -3.66023, 0.314834, -14.9589, -2.38046
9.521, 0.001, 1.23843, 1.30652, 0.150522, 0.154263, 1.23664, 1.3087, 0.147996, 0.156619, -0.0261813, -0.0277067, 3.92992, 1.93652, 1.87912, -3.66185, 0.314668, -14.9585, -2.37938
9.522, 0.001, 1.23858, 1.30668, 0.150496, 0.154234, 1.23679, 1.30885, 0.14797, 0.156591, -0.0261908, -0.0277168, 3.92996, 1.93658, 1.87909, -3.66348, 0.314502, -14.9581, -2.37829
9.523, 0.001, 1.23873, 1.30683, 0.15047, 0.154206, 1.23694, 1.30901, 0.147944, 0.156564, -0.0262004, -0.0277269, 3.92999, 1.93663, 1.87905, -3.66511, 0.314336, -14.9577, -2.37721
9.524, 0.001, 1.23888, 1.30698, 0.150444, 0.154177, 1.23709, 1.30917, 0.147918, 0.156536, -0.0262099, -0.0277369, 3.93002, 1.93668, 1.87902, -3.66674, 0.314171, -14.9573, -2.37613
9.525, 0.001, 1.23903, 1.30714, 0.150418, 0.154149, 1.23724, 1.30932, 0.147892, 0.156508, -0.0262194, -0.027747, 3.93005, 1.93674, 1.87898, -3.66837, 0.314005, -14.9569, -2.37504
9.526, 0.001, 1.23918, 1.30729, 0.150392, 0.15412, 1.23738, 1.30948, 0.147865, 0.15648, -0.0262289, -0.0277571, 3.93009, 1.93679, 1.87895, -3.67, 0.31384, -14.9564, -2.37396
9.527, 0.001, 1.23933, 1.30745, 0.150366, 0.154092, 1.23753, 1.30963, 0.147839, 0.156453, -0.0262384, -0.0277671, 3.93012, 1.93684, 1.87892, -3.67163, 0.313675, -14.956, -2.37288
9.528, 0.001, 1.23948, 1.3076, 0.15034, 0.154063, 1.23768, 1.30979, 0.147813, 0.156425, -0.0262479, -0.0277772, 3.93015, 1.9369, 1.87888, -3.67327, 0.31351, -14.9556, -2.37179
9.529, 0.001, 1.23963, 1.30775, 0.150314, 0.154035, 1.23783, 1.30995, 0.147787, 0.156397, -0.0262574, -0.0277873, 3.93018, 1.93695, 1.87885, -3.6749, 0.313345, -14.9552, -2.37071
9.53, 0.001, 1.23978, 1.30791, 0.150287, 0.154007, 1.23798, 1.3101, 0.14776, 0.156369, -0.0262669, -0.0277973, 3.93022, 1.937, 1.87882, -3.67654, 0.31318, -14.9548, -2.36963
9.531, 0.001, 1.23993, 1.30806, 0.150261, 0.153978, 1.23812, 1.31026, 0.147734, 0.156342, -0.0262764, -0.0278074, 3.93025, 1.93706, 1.87878, -3.67818, 0.313015, -14.9544, -2.36854
9.532, 0.001, 1.24008, 1.30822, 0.150235, 0.15395, 1.23827, 1.31042, 0.147708, 0.156314, -0.026286, -0.0278175, 3.93028, 1.93711, 1.87875, -3.67982, 0.31285, -14.954, -2.36746
9.533, 0.001, 1.24023, 1.30837, 0.150209, 0.153922, 1.23842, 1.31057, 0.147682, 0.156286, -0.0262955, -0.0278275, 3.93031, 1.93717, 1.87871, -3.68146, 0.312685, -14.9536, -2.36638
9.534, 0.001, 1.24038, 1.30852, 0.150182, 0.153893, 1.23857, 1.31073, 0.147655, 0.156258, -0.026305, -0.0278376, 3.93035, 1.93722, 1.87868, -3.6831, 0.312521, -14.9531, -2.36529
9.535, 0.001, 1.24053, 1.30868, 0.150156, 0.153865, 1.23871, 1.31089, 0.147629, 0.15623, -0.0263145, -0.0278477, 3.93038, 1.93727, 1.87865, -3.68474, 0.312356, -14.9527, -2.36421
9.536, 0.001, 1.24068, 1.30883, 0.150129, 0.153837, 1.23886, 1.31104, 0.147603, 0.156202, -0.026324, -0.0278577, 3.93041, 1.93733, 1.87861, -3.68639, 0.312192, -14.9523, -2.36312
9.537, 0.001, 1.24083, 1.30899, 0.150103, 0.153809, 1.23901, 1.3112, 0.147576, 0.156175, -0.0263335, -0.0278678, 3.93045, 1.93738, 1.87858, -3.68803, 0.312027, -14.9519, -2.36204
9.538, 0.001, 1.24098, 1.30914, 0.150076, 0.15378, 1.23916, 1.31135, 0.14755, 0.156147, -0.026343, -0.0278779, 3.93048, 1.93743, 1.87854, -3.68968, 0.311863, -14.9515, -2.36096
9.539, 0.001, 1.24113, 1.30929, 0.15005, 0.153752, 1.2393, 1.31151, 0.147524, 0.156119, -0.0263525, -0.0278879, 3.93051, 1.93749, 1.87851, -3.69133, 0.311699, -14.951, -2.35987
9.54, 0.001, 1.24128, 1.30945, 0.150023, 0.153724, 1.23945, 1.31167, 0.147497, 0.156091, -0.0263621, -0.027898, 3.93055, 1.93754, 1.87848, -3.69298, 0.311534, -14.9506, -2.35879
9.541, 0.001, 1.24143, 1.3096, 0.149996, 0.153696, 1.2396, 1.31182, 0.147471, 0.156063, -0.0263716, -0.0279081, 3.93058, 1.9376, 1.87844, -3.69463, 0.31137, -14.9502, -2.3577
9.542, 0.001, 1.24158, 1.30975, 0.14997, 0.153668, 1.23975, 1.31198, 0.147444, 0.156035, -0.0263811, -0.0279181, 3.93061, 1.93765, 1.87841, -3.69628, 0.311206, -14.9498, -2.35662
9.543, 0.001, 1.24173, 1.30991, 0.149943, 0.15364, 1.23989, 1.31213, 0.147418, 0.156007, -0.0263906, -0.0279282, 3.93065, 1.9377, 1.87837, -3.69793, 0.311043, -14.9493, -2.35553
9.544, 0.001, 1.24188, 1.31006, 0.149916, 0.153612, 1.24004, 1.31229, 0.147392, 0.155979, -0.0264001, -0.0279383, 3.93068, 1.93776, 1.87834, -3.69958, 0.310879, -14.9489, -2.35445
9.545, 0.001, 1.24203, 1.31022, 0.14989, 0.153584, 1.24019, 1.31245, 0.147365, 0.155951, -0.0264096, -0.0279483, 3.93071, 1.93781, 1.8783, -3.70124, 0.310715, -14.9485, -2.35336
9.546, 0.001, 1.24218, 1.31037, 0.149863, 0.153555, 1.24034, 1.3126, 0.147339, 0.155923, -0.0264191, -0.0279584, 3.93075, 1.93787, 1.87827, -3.7029, 0.310551, -14.9481, -2.35228
9.547, 0.001, 1.24233, 1.31052, 0.149836, 0.153527, 1.24048, 1.31276, 0.147312, 0.155895, -0.0264286, -0.0279685, 3.93078, 1.93792, 1.87823, -3.70455, 0.310388, -14.9476, -2.35119
9.548, 0.001, 1.24248, 1.31068, 0.149809, 0.153499, 1.24063, 1.31291, 0.147286, 0.155867, -0.0264381, -0.0279785, 3.93081, 1.93798, 1.8782, -3.70621, 0.310224, -14.9472, -2.35011
9.549, 0.001, 1.24263, 1.31083, 0.149782, 0.153471, 1.24078, 1.31307, 0.14726, 0.155839, -0.0264477, -0.0279886, 3.93085, 1.93803, 1.87816, -3.70787, 0.310061, -14.9468, -2.34902
9.55, 0.001, 1.24278, 1.31098, 0.149756, 0.153443, 1.24093, 1.31323, 0.147233, 0.155811, -0.0264572, -0.0279987, 3.93088, 1.93809, 1.87813, -3.70954, 0.309898, -14.9463, -2.34794
9.551, 0.001, 1.24293, 1.31114, 0.149729, 0.153415, 1.24107, 1.31338, 0.147207, 0.155783, -0.0264667, -0.0280087, 3.93091, 1.93814, 1.8781, -3.7112, 0.309734, -14.9459, -2.34685
9.552, 0.001, 1.24308, 1.31129, 0.149702, 0.153387, 1.24122, 1.31354, 0.14718, 0.155755, -0.0264762, -0.0280188, 3.93095, 1.93819, 1.87806, -3.71286, 0.309571, -14.9455, -2.34577
9.553, 0.001, 1.24323, 1.31144, 0.149675, 0.153359, 1.24137, 1.31369, 0.147154, 0.155727, -0.0264857, -0.0280288, 3.93098, 1.93825, 1.87803, -3.71453, 0.309408, -14.945, -2.34468
9.554, 0.001, 1.24338, 1.3116, 0.149648, 0.153331, 1.24151, 1.31385, 0.147127, 0.155699, -0.0264952, -0.0280389, 3.93101, 1.9383, 1.87799, -3.71619, 0.309245, -14.9446, -2.3436
9.555, 0.001, 1.24353, 1.31175, 0.149621, 0.153304, 1.24166, 1.314, 0.147101, 0.155671, -0.0265047, -0.028049, 3.93105, 1.93836, 1.87796, -3.71786, 0.309082, -14.9442, -2.34251
9.556, 0.001, 1.24368, 1.3119, 0.149594, 0.153276, 1.24181, 1.31416, 0.147074, 0.155643, -0.0265142, -0.028059, 3.93108, 1.93841, 1.87792, -3.71953, 0.308919, -14.9437, -2.34143
9.557, 0.001, 1.24383, 1.31206, 0.149567, 0.153248, 1.24196, 1.31432, 0.147048, 0.155615, -0.0265238, -0.0280691, 3.93112, 1.93847, 1.87789, -3.7212, 0.308756, -14.9433, -2.34034
9.558, 0.001, 1.24398, 1.31221, 0.14954, 0.15322, 1.2421, 1.31447, 0.147021, 0.155587, -0.0265333, -0.0280792, 3.93115, 1.93852, 1.87785, -3.72287, 0.308594, -14.9428, -2.33925
