10.008, 0.01, 1.34214, 1.32869, 0.20449, 0.0744602, 1.29879, 1.37446, 0.135635, 0.143537, -0.0303501, -0.0321184, 5.22291, 1.21682, 2.76789, -4.9739, 0.279621, -14.6189, -1.93047
10.018, 0.01, 1.3442, 1.32942, 0.205803, 0.0725888, 1.30014, 1.3759, 0.135331, 0.143216, -0.0304452, -0.0322191, 5.22381, 1.21807, 2.76698, -5.00437, 0.279422, -14.6066, -1.9202
10.028, 0.01, 1.34626, 1.33014, 0.207167, 0.0706636, 1.3015, 1.37733, 0.135026, 0.142893, -0.0305404, -0.0323197, 5.22475, 1.21934, 2.76604, -5.03517, 0.27927, -14.5941, -1.90994
10.038, 0.01, 1.34834, 1.33084, 0.208587, 0.0686825, 1.30284, 1.37875, 0.13472, 0.142569, -0.0306355, -0.0324204, 5.22571, 1.22063, 2.76507, -5.0663, 0.279167, -14.5812, -1.89969
10.048, 0.01, 1.35043, 1.33151, 0.210063, 0.0666433, 1.30419, 1.38018, 0.134413, 0.142245, -0.0307306, -0.0325211, 5.22672, 1.22194, 2.76407, -5.09776, 0.279114, -14.5679, -1.88946
10.058, 0.01, 1.35254, 1.33217, 0.211598, 0.0645434, 1.30553, 1.3816, 0.134105, 0.141919, -0.0308258, -0.0326218, 5.22775, 1.22327, 2.76303, -5.12957, 0.279112, -14.5543, -1.87924
10.068, 0.01, 1.35467, 1.3328, 0.213195, 0.0623805, 1.30687, 1.38302, 0.133797, 0.141592, -0.0309209, -0.0327225, 5.22883, 1.22462, 2.76196, -5.16171, 0.279164, -14.5402, -1.86904
10.078, 0.01, 1.35681, 1.33341, 0.214856, 0.0601519, 1.30821, 1.38443, 0.133487, 0.141264, -0.0310161, -0.0328232, 5.22994, 1.226, 2.76084, -5.1942, 0.27927, -14.5258, -1.85885
10.088, 0.01, 1.35897, 1.334, 0.216585, 0.0578548, 1.30954, 1.38584, 0.133176, 0.140936, -0.0311112, -0.0329238, 5.2311, 1.22741, 2.75969, -5.22704, 0.279433, -14.511, -1.84867
10.098, 0.01, 1.36114, 1.33457, 0.218384, 0.0554862, 1.31087, 1.38725, 0.132865, 0.140606, -0.0312063, -0.0330245, 5.2323, 1.22883, 2.75849, -5.26024, 0.279655, -14.4957, -1.83851
10.108, 0.01, 1.36334, 1.33511, 0.220257, 0.0530433, 1.3122, 1.38865, 0.132552, 0.140275, -0.0313015, -0.0331252, 5.23354, 1.23029, 2.75725, -5.2938, 0.279937, -14.4799, -1.82836
10.118, 0.01, 1.36555, 1.33563, 0.222206, 0.0505226, 1.31352, 1.39005, 0.132239, 0.139943, -0.0313966, -0.0332259, 5.23483, 1.23177, 2.75596, -5.32773, 0.280282, -14.4637, -1.81823
10.128, 0.01, 1.36778, 1.33612, 0.224236, 0.0479208, 1.31484, 1.39145, 0.131924, 0.139611, -0.0314918, -0.0333266, 5.23618, 1.23328, 2.75462, -5.36202, 0.280691, -14.4469, -1.8081
10.138, 0.01, 1.37004, 1.33658, 0.226349, 0.0452344, 1.31616, 1.39285, 0.131609, 0.139277, -0.0315869, -0.0334273, 5.23757, 1.23481, 2.75323, -5.39669, 0.281167, -14.4296, -1.798
10.148, 0.01, 1.37231, 1.33702, 0.228551, 0.0424596, 1.31748, 1.39424, 0.131293, 0.138942, -0.0316821, -0.033528, 5.23902, 1.23638, 2.75179, -5.43173, 0.281712, -14.4117, -1.7879
10.158, 0.01, 1.37461, 1.33743, 0.230844, 0.0395924, 1.31879, 1.39562, 0.130975, 0.138606, -0.0317772, -0.0336286, 5.24053, 1.23797, 2.75028, -5.46716, 0.282329, -14.3933, -1.77781
10.168, 0.01, 1.37693, 1.33781, 0.233233, 0.0366287, 1.3201, 1.39701, 0.130657, 0.13827, -0.0318723, -0.0337293, 5.2421, 1.2396, 2.74872, -5.50297, 0.28302, -14.3742, -1.76774
10.178, 0.01, 1.37928, 1.33816, 0.235723, 0.0335641, 1.3214, 1.39839, 0.130338, 0.137932, -0.0319675, -0.03383, 5.24374, 1.24126, 2.74708, -5.53916, 0.283788, -14.3544, -1.75768
10.188, 0.01, 1.38165, 1.33848, 0.238318, 0.030394, 1.3227, 1.39977, 0.130018, 0.137593, -0.0320626, -0.0339307, 5.24544, 1.24295, 2.74539, -5.57575, 0.284636, -14.334, -1.74762
10.198, 0.01, 1.38405, 1.33876, 0.241024, 0.0271134, 1.324, 1.40114, 0.129697, 0.137253, -0.0321578, -0.0340314, 5.24722, 1.24467, 2.74361, -5.61273, 0.285566, -14.3128, -1.73758
10.208, 0.01, 1.38647, 1.33902, 0.243845, 0.0237173, 1.3253, 1.40251, 0.129375, 0.136912, -0.0322529, -0.0341321, 5.24907, 1.24643, 2.74177, -5.6501, 0.286582, -14.2908, -1.72754
10.218, 0.01, 1.38893, 1.33924, 0.246787, 0.0202002, 1.32659, 1.40388, 0.129052, 0.136571, -0.032348, -0.0342327, 5.25101, 1.24823, 2.73984, -5.68787, 0.287688, -14.2681, -1.71751
10.228, 0.01, 1.39141, 1.33942, 0.249856, 0.0165565, 1.32788, 1.40524, 0.128728, 0.136228, -0.0324432, -0.0343334, 5.25303, 1.25007, 2.73783, -5.72603, 0.288885, -14.2444, -1.70749
10.238, 0.01, 1.39393, 1.33956, 0.253059, 0.01278, 1.32916, 1.4066, 0.128403, 0.135884, -0.0325383, -0.0344341, 5.25515, 1.25194, 2.73572, -5.76459, 0.290179, -14.2199, -1.69746
10.248, 0.01, 1.39648, 1.33967, 0.256401, 0.00886456, 1.33045, 1.40796, 0.128077, 0.135539, -0.0326335, -0.0345348, 5.25736, 1.25386, 2.73352, -5.80355, 0.291573, -14.1944, -1.68744
10.258, 0.01, 1.39906, 1.33974, 0.259889, 0.00480333, 1.33173, 1.40932, 0.12775, 0.135193, -0.0327286, -0.0346355, 5.25967, 1.25581, 2.73122, -5.8429, 0.29307, -14.1679, -1.67742
10.268, 0.01, 1.40168, 1.33976, 0.263531, 0.000589288, 1.333, 1.41067, 0.127422, 0.134846, -0.0328237, -0.0347362, 5.26209, 1.25782, 2.72881, -5.88265, 0.294676, -14.1403, -1.66739
10.278, 0.01, 1.40434, 1.33974, 0.267334, -0.00378503, 1.33427, 1.41201, 0.127094, 0.134498, -0.0329189, -0.0348369, 5.26463, 1.25986, 2.72629, -5.92278, 0.296393, -14.1116, -1.65736
10.288, 0.01, 1.40703, 1.33968, 0.271307, -0.00832748, 1.33554, 1.41336, 0.126764, 0.13415, -0.033014, -0.0349375, 5.26729, 1.26196, 2.72364, -5.9633, 0.298227, -14.0817, -1.64732
10.298, 0.01, 1.40977, 1.33957, 0.275457, -0.0130464, 1.33681, 1.4147, 0.126433, 0.1338, -0.0331092, -0.0350382, 5.27008, 1.2641, 2.72086, -6.0042, 0.300183, -14.0506, -1.63727
10.308, 0.01, 1.41255, 1.33941, 0.279795, -0.0179505, 1.33807, 1.41603, 0.126102, 0.133449, -0.0332043, -0.0351389, 5.27301, 1.26629, 2.71795, -6.04547, 0.302264, -14.0181, -1.6272
10.318, 0.01, 1.41537, 1.33921, 0.284328, -0.023049, 1.33933, 1.41736, 0.125769, 0.133097, -0.0332995, -0.0352396, 5.27609, 1.26854, 2.71488, -6.08711, 0.304478, -13.9843, -1.61711
10.328, 0.01, 1.41824, 1.33895, 0.289068, -0.0283518, 1.34059, 1.41869, 0.125436, 0.132744, -0.0333946, -0.0353403, 5.27933, 1.27084, 2.71166, -6.1291, 0.306828, -13.9489, -1.607
10.338, 0.01, 1.42116, 1.33863, 0.294024, -0.0338691, 1.34184, 1.42002, 0.125101, 0.13239, -0.0334897, -0.035441, 5.28274, 1.2732, 2.70828, -6.17143, 0.309321, -13.912, -1.59686
10.348, 0.01, 1.42412, 1.33826, 0.299208, -0.0396117, 1.34309, 1.42134, 0.124766, 0.132035, -0.0335849, -0.0355416, 5.28632, 1.27561, 2.70471, -6.21409, 0.311962, -13.8734, -1.58668
10.358, 0.01, 1.42715, 1.33783, 0.304631, -0.0455912, 1.34433, 1.42266, 0.12443, 0.131679, -0.03368, -0.0356423, 5.2901, 1.27809, 2.70095, -6.25705, 0.314758, -13.8331, -1.57646
10.368, 0.01, 1.43022, 1.33734, 0.310306, -0.0518195, 1.34558, 1.42398, 0.124092, 0.131322, -0.0337752, -0.035743, 5.29409, 1.28063, 2.69699, -6.30031, 0.317714, -13.791, -1.5662
10.378, 0.01, 1.43336, 1.33679, 0.316245, -0.0583094, 1.34682, 1.42529, 0.123754, 0.130964, -0.0338703, -0.0358437, 5.29829, 1.28325, 2.69281, -6.34383, 0.320839, -13.7469, -1.55588
10.388, 0.01, 1.43656, 1.33617, 0.322463, -0.0650744, 1.34805, 1.42659, 0.123415, 0.130605, -0.0339654, -0.0359444, 5.30273, 1.28593, 2.6884, -6.3876, 0.324139, -13.7007, -1.54549
10.398, 0.01, 1.43982, 1.33548, 0.328973, -0.0721285, 1.34928, 1.4279, 0.123075, 0.130246, -0.0340606, -0.0360451, 5.30743, 1.28868, 2.68373, -6.43157, 0.32762, -13.6524, -1.53503
10.408, 0.01, 1.44314, 1.33472, 0.335791, -0.0794867, 1.35051, 1.4292, 0.122734, 0.129885, -0.0341557, -0.0361457, 5.31239, 1.29151, 2.67879, -6.47572, 0.331292, -13.6018, -1.52449
10.418, 0.01, 1.44654, 1.33388, 0.342932, -0.0871645, 1.35174, 1.4305, 0.122392, 0.129523, -0.0342509, -0.0362464, 5.31764, 1.29442, 2.67357, -6.52, 0.33516, -13.5487, -1.51385
10.428, 0.01, 1.45001, 1.33297, 0.350413, -0.0951784, 1.35296, 1.43179, 0.122049, 0.12916, -0.034346, -0.0363471, 5.32321, 1.29741, 2.66804, -6.56438, 0.339235, -13.4932, -1.50311
10.438, 0.01, 1.45356, 1.33197, 0.358252, -0.103546, 1.35418, 1.43308, 0.121705, 0.128796, -0.0344411, -0.0364478, 5.32911, 1.30049, 2.66217, -6.6088, 0.343524, -13.4349, -1.49225
10.448, 0.01, 1.45719, 1.33089, 0.366467, -0.112285, 1.3554, 1.43437, 0.12136, 0.128431, -0.0345363, -0.0365485, 5.33537, 1.30366, 2.65594, -6.6532, 0.348035, -13.3738, -1.48125
10.458, 0.01, 1.4609, 1.32971, 0.375078, -0.121414, 1.35661, 1.43565, 0.121014, 0.128065, -0.0346314, -0.0366492, 5.34202, 1.30693, 2.64933, -6.69752, 0.352779, -13.3098, -1.47011
10.468, 0.01, 1.4647, 1.32845, 0.384103, -0.130954, 1.35782, 1.43693, 0.120667, 0.127698, -0.0347266, -0.0367499, 5.34909, 1.3103, 2.64231, -6.7417, 0.357764, -13.2427, -1.4588
10.478, 0.01, 1.46859, 1.32708, 0.393565, -0.140924, 1.35902, 1.4382, 0.120319, 0.12733, -0.0348217, -0.0368505, 5.3566, 1.31377, 2.63483, -6.78564, 0.363001, -13.1722, -1.4473
10.488, 0.01, 1.47258, 1.32562, 0.403484, -0.151348, 1.36022, 1.43947, 0.119971, 0.126961, -0.0349169, -0.0369512, 5.3646, 1.31735, 2.62688, -6.82927, 0.368498, -13.0984, -1.4356
10.498, 0.01, 1.47667, 1.32404, 0.413884, -0.162247, 1.36142, 1.44074, 0.119621, 0.126591, -0.035012, -0.0370519, 5.37313, 1.32105, 2.6184, -6.87247, 0.374266, -13.021, -1.42368
10.508, 0.01, 1.48087, 1.32236, 0.424789, -0.173645, 1.36261, 1.44201, 0.119271, 0.12622, -0.0351071, -0.0371526, 5.38221, 1.32487, 2.60936, -6.91514, 0.380315, -12.9399, -1.4115
10.518, 0.01, 1.48518, 1.32056, 0.436221, -0.185566, 1.36381, 1.44327, 0.118919, 0.125848, -0.0352023, -0.0372533, 5.39191, 1.32881, 2.59972, -6.95715, 0.386655, -12.8549, -1.39906
10.528, 0.01, 1.48961, 1.31863, 0.448207, -0.198034, 1.36499, 1.44452, 0.118567, 0.125475, -0.0352974, -0.037354, 5.40226, 1.33289, 2.58942, -6.99836, 0.393298, -12.7658, -1.38631
10.538, 0.01, 1.49416, 1.31658, 0.460772, -0.211077, 1.36618, 1.44578, 0.118213, 0.125101, -0.0353926, -0.0374546, 5.41332, 1.33711, 2.57841, -7.03861, 0.400253, -12.6727, -1.37323
10.548, 0.01, 1.49884, 1.31439, 0.473942, -0.224719, 1.36736, 1.44702, 0.117859, 0.124725, -0.0354877, -0.0375553, 5.42515, 1.34147, 2.56664, -7.07773, 0.407532, -12.5752, -1.35981
10.558, 0.01, 1.50366, 1.31207, 0.487744, -0.238988, 1.36853, 1.44827, 0.117503, 0.124349, -0.0355828, -0.037656, 5.43781, 1.34599, 2.55405, -7.11553, 0.415145, -12.4734, -1.34599
10.568, 0.01, 1.50862, 1.3096, 0.502203, -0.253911, 1.36971, 1.44951, 0.117147, 0.123972, -0.035678, -0.0377567, 5.45137, 1.35068, 2.54055, -7.15179, 0.423101, -12.367, -1.33176
10.578, 0.01, 1.51372, 1.30697, 0.517348, -0.269514, 1.37088, 1.45075, 0.11679, 0.123594, -0.0357731, -0.0378574, 5.4659, 1.35553, 2.52609, -7.18627, 0.431412, -12.2562, -1.31709
10.588, 0.01, 1.51898, 1.30419, 0.533205, -0.285825, 1.37204, 1.45198, 0.116432, 0.123215, -0.0358683, -0.0379581, 5.48148, 1.36057, 2.51058, -7.21872, 0.440087, -12.1408, -1.30193
10.598, 0.01, 1.52441, 1.30124, 0.549798, -0.30287, 1.37321, 1.45321, 0.116072, 0.122835, -0.0359634, -0.0380588, 5.4982, 1.36579, 2.49394, -7.24883, 0.449135, -12.0209, -1.28628
10.608, 0.01, 1.53, 1.29811, 0.567153, -0.320674, 1.37436, 1.45444, 0.115712, 0.122454, -0.0360586, -0.0381594, 5.51614, 1.37122, 2.47608, -7.27629, 0.458565, -11.8966, -1.27008
10.618, 0.01, 1.53577, 1.2948, 0.585293, -0.339262, 1.37552, 1.45566, 0.115351, 0.122072, -0.0361537, -0.0382601, 5.53542, 1.37686, 2.45688, -7.30074, 0.468385, -11.7679, -1.25333
10.628, 0.01, 1.54173, 1.2913, 0.604238, -0.358654, 1.37667, 1.45688, 0.114989, 0.121689, -0.0362488, -0.0383608, 5.55613, 1.38271, 2.43625, -7.32178, 0.478602, -11.6353, -1.23601
10.638, 0.01, 1.54788, 1.2876, 0.624007, -0.378871, 1.37782, 1.4581, 0.114626, 0.121305, -0.036344, -0.0384615, 5.5784, 1.3888, 2.41408, -7.339, 0.489221, -11.4988, -1.21809
10.648, 0.01, 1.55423, 1.2837, 0.644614, -0.399927, 1.37896, 1.45931, 0.114262, 0.12092, -0.0364391, -0.0385622, 5.60234, 1.39514, 2.39022, -7.35191, 0.500247, -11.3592, -1.19959
10.658, 0.01, 1.5608, 1.27958, 0.666067, -0.421835, 1.38011, 1.46051, 0.113897, 0.120533, -0.0365343, -0.0386629, 5.6281, 1.40173, 2.36457, -7.36, 0.511683, -11.2168, -1.1805
10.668, 0.01, 1.56758, 1.27523, 0.688372, -0.444599, 1.38124, 1.46172, 0.113532, 0.120146, -0.0366294, -0.0387635, 5.6558, 1.40859, 2.33696, -7.36269, 0.523531, -11.0725, -1.16086
10.678, 0.01, 1.57459, 1.27066, 0.711524, -0.468218, 1.38238, 1.46292, 0.113165, 0.119758, -0.0367245, -0.0388642, 5.68561, 1.41574, 2.30726, -7.35939, 0.535789, -10.9271, -1.1407
10.688, 0.01, 1.58184, 1.26584, 0.735512, -0.492682, 1.38351, 1.46411, 0.112797, 0.119369, -0.0368197, -0.0389649, 5.71767, 1.42318, 2.27531, -7.3494, 0.548455, -10.782, -1.1201
10.698, 0.01, 1.58933, 1.26078, 0.760314, -0.517972, 1.38463, 1.46531, 0.112428, 0.118979, -0.0369148, -0.0390656, 5.75215, 1.43093, 2.24094, -7.33202, 0.561525, -10.6384, -1.09917
10.708, 0.01, 1.59708, 1.25545, 0.785894, -0.544055, 1.38575, 1.46649, 0.112059, 0.118588, -0.03701, -0.0391663, 5.78922, 1.439, 2.20399, -7.30644, 0.574989, -10.498, -1.07804
10.718, 0.01, 1.60508, 1.24986, 0.812205, -0.570886, 1.38687, 1.46768, 0.111688, 0.118196, -0.0371051, -0.039267, 5.82905, 1.44741, 2.16427, -7.27184, 0.58884, -10.3629, -1.05689
10.728, 0.01, 1.61335, 1.244, 0.83918, -0.5984, 1.38799, 1.46886, 0.111317, 0.117802, -0.0372002, -0.0393677, 5.87183, 1.45618, 2.12162, -7.2273, 0.603062, -10.2354, -1.03598
10.738, 0.01, 1.62189, 1.23787, 0.866736, -0.626518, 1.3891, 1.47003, 0.110944, 0.117408, -0.0372954, -0.0394683, 5.91773, 1.4653, 2.07585, -7.17187, 0.617642, -10.1183, -1.0156
10.748, 0.01, 1.63072, 1.23144, 0.894765, -0.655134, 1.39021, 1.4712, 0.110571, 0.117013, -0.0373905, -0.039569, 5.96693, 1.47481, 2.02678, -7.10453, 0.632559, -10.0147, -0.996129
10.758, 0.01, 1.63982, 1.22473, 0.923138, -0.68412, 1.39131, 1.47237, 0.110196, 0.116617, -0.0374857, -0.0396697, 6.01959, 1.4847, 1.97425, -7.02422, 0.647794, -9.92823, -0.978039
10.768, 0.01, 1.64921, 1.21773, 0.951693, -0.713319, 1.39241, 1.47354, 0.109821, 0.11622, -0.0375808, -0.0397704, 6.07588, 1.49498, 1.9181, -6.92983, 0.663321, -9.863, -0.961887
10.778, 0.01, 1.65888, 1.21044, 0.980242, -0.742545, 1.39351, 1.4747, 0.109445, 0.115821, -0.037676, -0.0398711, 6.13593, 1.50568, 1.85819, -6.82022, 0.679114, -9.82353, -0.948341
10.788, 0.01, 1.66884, 1.20285, 1.00856, -0.771574, 1.3946, 1.47585, 0.109068, 0.115422, -0.0377711, -0.0399718, 6.19986, 1.51678, 1.7944, -6.69422, 0.695144, -9.81484, -0.938179
10.798, 0.01, 1.67908, 1.19498, 1.03639, -0.80015, 1.39569, 1.47701, 0.108689, 0.115022, -0.0378662, -0.0400724, 6.26776, 1.52829, 1.72664, -6.55066, 0.711379, -9.84236, -0.932301
10.808, 0.01, 1.68959, 1.18682, 1.06343, -0.827975, 1.39677, 1.47815, 0.10831, 0.114621, -0.0379614, -0.0401731, 6.33967, 1.54022, 1.65488, -6.3884, 0.727785, -9.91188, -0.931728
10.818, 0.01, 1.70037, 1.1784, 1.08934, -0.854712, 1.39785, 1.4793, 0.10793, 0.114219, -0.0380565, -0.0402738, 6.41558, 1.55256, 1.57912, -6.20632, 0.744323, -10.0295, -0.937595
10.828, 0.01, 1.7114, 1.16971, 1.11374, -0.879984, 1.39893, 1.48044, 0.107549, 0.113815, -0.0381517, -0.0403745, 6.49543, 1.5653, 1.49941, -6.00339, 0.760955, -10.2013, -0.95114
10.838, 0.01, 1.72266, 1.16078, 1.13621, -0.903373, 1.40001, 1.48157, 0.107167, 0.113411, -0.0382468, -0.0404752, 6.57909, 1.57843, 1.4159, -5.77866, 0.777635, -10.4336, -0.973682
10.848, 0.01, 1.73413, 1.15163, 1.1563, -0.924425, 1.40108, 1.48271, 0.106784, 0.113006, -0.0383419, -0.0405759, 6.66634, 1.59192, 1.32879, -5.53135, 0.794313, -10.7323, -1.00658
10.858, 0.01, 1.74579, 1.14229, 1.17349, -0.942651, 1.40214, 1.48383, 0.1064, 0.1126, -0.0384371, -0.0406766, 6.75689, 1.60576, 1.2384, -5.26085, 0.81093, -11.1026, -1.05119
10.868, 0.01, 1.7576, 1.13278, 1.18728, -0.957537, 1.4032, 1.48496, 0.106015, 0.112192, -0.0385322, -0.0407772, 6.85032, 1.61989, 1.14511, -4.96678, 0.827418, -11.5491, -1.1088
10.878, 0.01, 1.76953, 1.12314, 1.19711, -0.96855, 1.40426, 1.48608, 0.10563, 0.111784, -0.0386274, -0.0408779, 6.94615, 1.63429, 1.04943, -4.64904, 0.843693, -12.0751, -1.18054
10.888, 0.01, 1.78153, 1.11342, 1.20242, -0.975151, 1.40532, 1.48719, 0.105243, 0.111375, -0.0387225, -0.0409786, 7.04375, 1.6489, 0.951969, -4.30785, 0.85965, -12.6821, -1.26728
10.898, 0.01, 1.79356, 1.10366, 1.20266, -0.976809, 1.40637, 1.48831, 0.104855, 0.110964, -0.0388176, -0.0410793, 7.14243, 1.66364, 0.853431, -3.9438, 0.875161, -13.3699, -1.36954
10.908, 0.01, 1.80555, 1.09391, 1.19729, -0.973015, 1.40741, 1.48941, 0.104467, 0.110553, -0.0389128, -0.04118, 7.24137, 1.67844, 0.75462, -3.55789, 0.890064, -14.1357, -1.48736
10.918, 0.01, 1.81746, 1.08424, 1.18581, -0.963302, 1.40846, 1.49052, 0.104077, 0.110141, -0.0390079, -0.0412807, 7.33969, 1.69322, 0.656423, -3.15154, 0.904163, -14.974, -1.6202
10.928, 0.01, 1.82922, 1.07469, 1.16776, -0.94726, 1.40949, 1.49162, 0.103686, 0.109728, -0.0391031, -0.0413813, 7.43644, 1.70786, 0.559788, -2.72664, 0.917216, -15.8763, -1.7668
10.938, 0.01, 1.84076, 1.06534, 1.14277, -0.92456, 1.41053, 1.49271, 0.103295, 0.109313, -0.0391982, -0.041482, 7.53062, 1.72225, 0.465704, -2.28553, 0.928935, -16.8311, -1.92513
10.948, 0.01, 1.85201, 1.05626, 1.11055, -0.894966, 1.41156, 1.4938, 0.102902, 0.108898, -0.0392934, -0.0415827, 7.62125, 1.73628, 0.375166, -1.83101, 0.938983, -17.8237, -2.09235
10.958, 0.01, 1.8629, 1.04751, 1.07095, -0.858354, 1.41259, 1.49489, 0.102509, 0.108482, -0.0393885, -0.0416834, 7.70734, 1.74981, 0.289145, -1.36629, 0.946977, -18.8365, -2.26475
10.968, 0.01, 1.87335, 1.03917, 1.02392, -0.814722, 1.41361, 1.49597, 0.102115, 0.108064, -0.0394836, -0.0417841, 7.78798, 1.76273, 0.208548, -0.894943, 0.952492, -19.8493, -2.4379
10.978, 0.01, 1.88329, 1.0313, 0.969575, -0.764205, 1.41463, 1.49705, 0.101719, 0.107646, -0.0395788, -0.0418848, 7.86237, 1.77491, 0.134181, -0.420846, 0.955075, -20.84, -2.60669
10.988, 0.01, 1.89265, 1.02397, 0.90817, -0.707069, 1.41565, 1.49813, 0.101323, 0.107227, -0.0396739, -0.0419855, 7.92983, 1.78626, 0.0667141, 0.0519113, 0.954257, -21.7852, -2.76554
10.998, 0.01, 1.90136, 1.01725, 0.840128, -0.64372, 1.41666, 1.4992, 0.100926, 0.106806, -0.0397691, -0.0420861, 7.98986, 1.7967, 0.00665048, 0.51913, 0.94958, -22.6612, -2.90866
11.008, 0.01, 1.90935, 1.01119, 0.766025, -0.574693, 1.41766, 1.50026, 0.100528, 0.106385, -0.0398642, -0.0421868, 8.04214, 1.80619, -0.0456972, 0.976615, 0.940617, -23.445, -3.0303
11.018, 0.01, 1.91657, 1.00586, 0.686586, -0.500644, 1.41867, 1.50132, 0.100129, 0.105962, -0.0399593, -0.0422875, 8.08656, 1.81471, -0.0902209, 1.42029, 0.927002, -24.1152, -3.12509
11.028, 0.01, 1.92298, 1.00128, 0.60267, -0.422334, 1.41967, 1.50238, 0.0997285, 0.105539, -0.0400545, -0.0423882, 8.12322, 1.82229, -0.127021, 1.84633, 0.908461, -24.653, -3.18833
11.038, 0.01, 1.92852, 0.997509, 0.515252, -0.340612, 1.42066, 1.50343, 0.0993275, 0.105115, -0.0401496, -0.0424889, 8.15244, 1.82899, -0.156399, 2.25123, 0.884834, -25.0435, -3.21629
11.048, 0.01, 1.93318, 0.994569, 0.425393, -0.256397, 1.42165, 1.50448, 0.0989255, 0.104689, -0.0402448, -0.0425896, 8.17468, 1.8349, -0.178839, 2.63198, 0.856104, -25.2757, -3.20647
11.058, 0.01, 1.93693, 0.99248, 0.33422, -0.170651, 1.42264, 1.50553, 0.0985226, 0.104263, -0.0403399, -0.0426902, 8.1906, 1.84014, -0.194979, 2.98607, 0.822409, -25.344, -3.15776
11.068, 0.01, 1.93977, 0.991252, 0.242889, -0.0843657, 1.42362, 1.50657, 0.0981187, 0.103835, -0.040435, -0.0427909, 8.20095, 1.84483, -0.205575, 3.31159, 0.784049, -25.2476, -3.07057
11.078, 0.01, 1.9417, 0.990884, 0.152553, 0.00146788, 1.4246, 1.5076, 0.0977139, 0.103407, -0.0405302, -0.0428916, 8.20658, 1.84911, -0.211463, 3.60726, 0.741491, -24.991, -2.94678
11.088, 0.01, 1.94274, 0.991367, 0.064331, 0.0858764, 1.42558, 1.50864, 0.0973081, 0.102978, -0.0406253, -0.0429923, 8.20835, 1.85308, -0.213515, 3.87244, 0.695348, -24.5839, -2.78969
11.098, 0.01, 1.94291, 0.992682, -0.020721, 0.167926, 1.42655, 1.50966, 0.0969014, 0.102547, -0.0407205, -0.043093, 8.20714, 1.85686, -0.212596, 4.10713, 0.646363, -24.0402, -2.60383
11.108, 0.01, 1.94226, 0.9948, -0.101641, 0.246743, 1.42752, 1.51069, 0.0964937, 0.102116, -0.0408156, -0.0431937, 8.20377, 1.86049, -0.20953, 4.31188, 0.595377, -23.3777, -2.39471
11.118, 0.01, 1.94082, 0.997683, -0.177581, 0.321529, 1.42848, 1.51171, 0.0960851, 0.101683, -0.0409108, -0.0432944, 8.199, 1.86403, -0.205066, 4.4878, 0.54329, -22.6169, -2.16847
11.128, 0.01, 1.93866, 1.00129, -0.247831, 0.391578, 1.42944, 1.51272, 0.0956755, 0.10125, -0.0410059, -0.043395, 8.19348, 1.86749, -0.199855, 4.63645, 0.491025, -21.7803, -1.93161
11.138, 0.01, 1.93583, 1.00556, -0.311824, 0.456292, 1.43039, 1.51373, 0.095265, 0.100815, -0.041101, -0.0434957, 8.18775, 1.87084, -0.194437, 4.75975, 0.439485, -20.8911, -1.69059
11.148, 0.01, 1.93239, 1.01046, -0.369154, 0.515188, 1.43134, 1.51474, 0.0948535, 0.10038, -0.0411962, -0.0435964, 8.18224, 1.87406, -0.189232, 4.8599, 0.389515, -19.9725, -1.45156
11.158, 0.01, 1.92842, 1.0159, -0.419566, 0.567908, 1.43229, 1.51574, 0.0944411, 0.0999435, -0.0412913, -0.0436971, 8.17724, 1.87709, -0.184541, 4.93929, 0.341872, -19.0463, -1.22005
11.168, 0.01, 1.92399, 1.02184, -0.462959, 0.614222, 1.43323, 1.51674, 0.0940277, 0.099506, -0.0413865, -0.0437978, 8.17297, 1.8799, -0.180559, 5.00042, 0.297198, -18.1327, -1.0008
11.178, 0.01, 1.91915, 1.0282, -0.499374, 0.654026, 1.43417, 1.51773, 0.0936133, 0.0990675, -0.0414816, -0.0438985, 8.16951, 1.88244, -0.177381, 5.04579, 0.256005, -17.2492, -0.797607
11.188, 0.01, 1.914, 1.03493, -0.528983, 0.687338, 1.4351, 1.51872, 0.093198, 0.0986281, -0.0415767, -0.0439991, 8.16689, 1.88468, -0.175025, 5.07786, 0.218663, -16.4105, -0.613266
11.198, 0.01, 1.90858, 1.04195, -0.552065, 0.714293, 1.43603, 1.5197, 0.0927818, 0.0981876, -0.0416719, -0.0440998, 8.16506, 1.8866, -0.173444, 5.09897, 0.185407, -15.6282, -0.449582
11.208, 0.01, 1.90297, 1.04921, -0.568994, 0.735123, 1.43696, 1.52068, 0.0923646, 0.0977461, -0.041767, -0.0442005, 8.16394, 1.88819, -0.172548, 5.11133, 0.156335, -14.9109, -0.307428
11.218, 0.01, 1.89721, 1.05665, -0.580216, 0.750151, 1.43788, 1.52166, 0.0919464, 0.0973036, -0.0418622, -0.0443012, 8.16342, 1.88946, -0.17222, 5.11693, 0.131428, -14.264, -0.186852
11.228, 0.01, 1.89138, 1.06421, -0.586228, 0.75977, 1.4388, 1.52263, 0.0915274, 0.09686, -0.0419573, -0.0444019, 8.16336, 1.89044, -0.172328, 5.11757, 0.110565, -13.6903, -0.0872133
